seed,best_fitness,generation,mean_fitness
6,-193.8473358154297,39,-193.82386779785156
6,-193.84890747070312,40,-193.82778930664062
6,-193.84890747070312,41,-193.8318328857422
6,-193.85006713867188,42,-193.83181762695312
6,-193.85227966308594,43,-193.83518981933594
6,-193.8523712158203,44,-193.8385772705078
6,-193.8523712158203,45,-193.8400115966797
6,-193.8523712158203,46,-193.8437042236328
6,-193.85324096679688,47,-193.84532165527344
6,-193.85324096679688,48,-193.84527587890625
6,-193.8542938232422,49,-193.84515380859375
6,-193.854736328125,50,-193.84579467773438
6,-193.854736328125,51,-193.8475341796875
6,-193.85519409179688,52,-193.84706115722656
6,-193.85519409179688,53,-193.8492889404297
6,-193.85519409179688,54,-193.84619140625
6,-193.85562133789062,55,-193.84909057617188
6,-193.85581970214844,56,-193.84913635253906
6,-193.85581970214844,57,-193.85006713867188
6,-193.85597229003906,58,-193.85003662109375
6,-193.85597229003906,59,-193.85128784179688
6,-193.85597229003906,60,-193.85006713867188
6,-193.85606384277344,61,-193.84909057617188
6,-193.8562469482422,62,-193.84913635253906
6,-193.8562469482422,63,-193.8502655029297
6,-193.8562469482422,64,-193.8509979248047
6,-193.85633850097656,65,-193.85020446777344
6,-193.85647583007812,66,-193.84991455078125
6,-193.85647583007812,67,-193.85116577148438
6,-193.85647583007812,68,-193.85079956054688
6,-193.85647583007812,69,-193.85104370117188
6,-193.85647583007812,70,-193.85179138183594
6,-193.85647583007812,71,-193.85089111328125
6,-193.8565216064453,72,-193.85267639160156
6,-193.8565216064453,73,-193.8534393310547
6,-193.8565216064453,74,-193.85128784179688
6,-193.8565216064453,75,-193.85040283203125
6,-193.8565216064453,76,-193.85130310058594
6,-193.8565216064453,77,-193.8517608642578
6,-193.85653686523438,78,-193.85060119628906
6,-193.85653686523438,79,-193.851318359375
6,-193.8565673828125,80,-193.85186767578125
6,-193.8565673828125,81,-193.8524169921875
6,-193.8565673828125,82,-193.85089111328125
6,-193.8565673828125,83,-193.85186767578125
6,-193.85659790039062,84,-193.85206604003906
6,-193.8566131591797,85,-193.84983825683594
6,-193.8566436767578,86,-193.85113525390625
6,-193.8566436767578,87,-193.85128784179688
6,-193.8566436767578,88,-193.8509063720703
6,-193.8566436767578,89,-193.85186767578125
6,-193.8566436767578,90,-193.85276794433594
6,-193.8566436767578,91,-193.8505859375
6,-193.8566436767578,92,-193.8524932861328
6,-193.85670471191406,93,-193.85205078125
6,-193.85670471191406,94,-193.85108947753906
6,-193.85670471191406,95,-193.85227966308594
6,-193.85670471191406,96,-193.85215759277344
6,-193.85670471191406,97,-193.8515167236328
6,-193.85670471191406,98,-193.85171508789062
6,-193.85670471191406,99,-193.85096740722656
6,-193.85670471191406,100,-193.853271484375
7,-167.36534118652344,1,-75.88726043701172
7,-168.31375122070312,2,-106.04981994628906
7,-176.62277221679688,3,-129.63592529296875
7,-183.1571044921875,4,-146.610595703125
7,-184.11253356933594,5,-159.7823028564453
7,-186.00645446777344,6,-167.9059295654297
7,-187.26573181152344,7,-173.55886840820312
7,-190.09100341796875,8,-178.3388214111328
7,-191.75086975097656,9,-182.3291778564453
7,-191.75086975097656,10,-184.86871337890625
7,-191.75086975097656,11,-186.48834228515625
7,-192.6403350830078,12,-188.1315155029297
7,-192.65921020507812,13,-189.43272399902344
7,-192.79962158203125,14,-190.43814086914062
7,-192.79962158203125,15,-191.1895294189453
7,-193.0552520751953,16,-191.806396484375
7,-193.0552520751953,17,-192.15841674804688
7,-193.0552520751953,18,-192.4296875
7,-193.1134490966797,19,-192.60504150390625
7,-193.1134490966797,20,-192.7433624267578
7,-193.27728271484375,21,-192.8595733642578
7,-193.3251190185547,22,-192.9422607421875
7,-193.45440673828125,23,-193.02847290039062
7,-193.48648071289062,24,-193.10862731933594
7,-193.52574157714844,25,-193.1824951171875
7,-193.60247802734375,26,-193.2604522705078
7,-193.60247802734375,27,-193.33372497558594
7,-193.6396942138672,28,-193.38601684570312
7,-193.73109436035156,29,-193.4407501220703
7,-193.73109436035156,30,-193.49261474609375
7,-193.73109436035156,31,-193.5386505126953
7,-193.75184631347656,32,-193.57362365722656
7,-193.75184631347656,33,-193.61383056640625
7,-193.75184631347656,34,-193.65069580078125
7,-193.7757568359375,35,-193.67819213867188
7,-193.7757568359375,36,-193.7009735107422
7,-193.7889862060547,37,-193.72036743164062
7,-193.8064422607422,38,-193.73495483398438
7,-193.83493041992188,39,-193.74647521972656
7,-193.83493041992188,40,-193.7606658935547
7,-193.83493041992188,41,-193.775390625
7,-193.8422393798828,42,-193.78952026367188
7,-193.8422393798828,43,-193.79856872558594
7,-193.84234619140625,44,-193.8059539794922
7,-193.84507751464844,45,-193.8133544921875
7,-193.84573364257812,46,-193.8197021484375
7,-193.8485565185547,47,-193.8240509033203
7,-193.8485565185547,48,-193.83062744140625
7,-193.85208129882812,49,-193.83572387695312
7,-193.85208129882812,50,-193.83648681640625
7,-193.85263061523438,51,-193.83966064453125
7,-193.8539276123047,52,-193.83827209472656
7,-193.8539276123047,53,-193.8443145751953
7,-193.8539276123047,54,-193.8446502685547
7,-193.8539581298828,55,-193.8456573486328
7,-193.8546600341797,56,-193.8480224609375
7,-193.85525512695312,57,-193.8479461669922
7,-193.85525512695312,58,-193.84725952148438
7,-193.85525512695312,59,-193.84860229492188
7,-193.85531616210938,60,-193.84947204589844
7,-193.85545349121094,61,-193.84727478027344
7,-193.85572814941406,62,-193.8489532470703
7,-193.85577392578125,63,-193.85003662109375
7,-193.8560333251953,64,-193.85018920898438
7,-193.8560333251953,65,-193.84716796875
7,-193.8560333251953,66,-193.8515167236328
7,-193.8560333251953,67,-193.8488311767578
7,-193.85617065429688,68,-193.8499755859375
7,-193.85617065429688,69,-193.85116577148438
7,-193.85629272460938,70,-193.84999084472656
7,-193.85629272460938,71,-193.8504638671875
7,-193.85643005371094,72,-193.85186767578125
7,-193.85646057128906,73,-193.84996032714844
7,-193.8566131591797,74,-193.850341796875
7,-193.8566131591797,75,-193.85130310058594
7,-193.8566131591797,76,-193.85166931152344
7,-193.8566131591797,77,-193.84983825683594
7,-193.8566131591797,78,-193.8504638671875
7,-193.8566131591797,79,-193.85214233398438
7,-193.8566131591797,80,-193.85081481933594
7,-193.8566131591797,81,-193.85044860839844
7,-193.8566131591797,82,-193.85214233398438
7,-193.85662841796875,83,-193.85198974609375
7,-193.8566436767578,84,-193.8512420654297
7,-193.8566436767578,85,-193.8503875732422
7,-193.8566436767578,86,-193.85150146484375
7,-193.8566436767578,87,-193.85093688964844
7,-193.8566436767578,88,-193.85183715820312
7,-193.8566436767578,89,-193.85202026367188
7,-193.8566436767578,90,-193.85255432128906
7,-193.8566436767578,91,-193.8509063720703
7,-193.8566436767578,92,-193.8507537841797
7,-193.8566436767578,93,-193.85009765625
7,-193.8566436767578,94,-193.85159301757812
7,-193.8566436767578,95,-193.8507537841797
7,-193.8566436767578,96,-193.8524169921875
7,-193.8566436767578,97,-193.85061645507812
7,-193.8566436767578,98,-193.85198974609375
7,-193.8566436767578,99,-193.8533935546875
7,-193.8566436767578,100,-193.85220336914062
8,-171.5305938720703,1,-84.51067352294922
8,-175.9700927734375,2,-113.52666473388672
8,-178.68470764160156,3,-133.76010131835938
8,-182.5388641357422,4,-149.61936950683594
8,-182.5388641357422,5,-160.2862091064453
8,-185.77084350585938,6,-166.9314422607422
8,-185.80029296875,7,-172.37081909179688
8,-186.91856384277344,8,-176.88116455078125
8,-188.0047149658203,9,-179.7831268310547
8,-188.92779541015625,10,-182.13531494140625
8,-189.85330200195312,11,-184.25729370117188
8,-190.32553100585938,12,-186.2882843017578
8,-191.6179656982422,13,-187.87896728515625
8,-191.956787109375,14,-188.98550415039062
8,-191.956787109375,15,-189.8260955810547
8,-192.081787109375,16,-190.54537963867188
8,-192.1736297607422,17,-191.09375
8,-192.3743438720703,18,-191.5140838623047
8,-192.61082458496094,19,-191.76585388183594
8,-192.9521484375,20,-191.9693145751953
8,-192.9521484375,21,-192.15052795410156
8,-192.9521484375,22,-192.2967987060547
8,-192.9521484375,23,-192.4345245361328
8,-193.0825653076172,24,-192.55081176757812
8,-193.0825653076172,25,-192.673095703125
8,-193.10821533203125,26,-192.76763916015625
8,-193.1744384765625,27,-192.87034606933594
8,-193.31600952148438,28,-192.9723358154297
8,-193.53564453125,29,-193.06336975097656
8,-193.53564453125,30,-193.14515686035156
8,-193.5401153564453,31,-193.204833984375
8,-193.5642547607422,32,-193.25540161132812
8,-193.62026977539062,33,-193.3291015625
8,-193.62026977539062,34,-193.38388061523438
8,-193.6291046142578,35,-193.43206787109375
8,-193.67196655273438,36,-193.490966796875
8,-193.67979431152344,37,-193.55165100097656
8,-193.7294464111328,38,-193.5960235595703
8,-193.79733276367188,39,-193.62977600097656
8,-193.79733276367188,40,-193.65989685058594
8,-193.79733276367188,41,-193.68667602539062
8,-193.80519104003906,42,-193.71568298339844
8,-193.81199645996094,43,-193.7353515625
8,-193.81199645996094,44,-193.75296020507812
8,-193.82398986816406,45,-193.7674560546875
8,-193.82838439941406,46,-193.78245544433594
8,-193.8338165283203,47,-193.79254150390625
8,-193.84080505371094,48,-193.80133056640625
8,-193.84080505371094,49,-193.812255859375
8,-193.84234619140625,50,-193.81626892089844
8,-193.8451690673828,51,-193.82164001464844
8,-193.8456268310547,52,-193.8250732421875
8,-193.84597778320312,53,-193.83053588867188
8,-193.84742736816406,54,-193.8329620361328
8,-193.8518829345703,55,-193.835693359375
8,-193.8518829345703,56,-193.83587646484375
8,-193.8518829345703,57,-193.83811950683594
8,-193.8536376953125,58,-193.83987426757812
8,-193.8536376953125,59,-193.84237670898438
8,-193.8536376953125,60,-193.8435516357422
8,-193.85366821289062,61,-193.84576416015625
8,-193.85382080078125,62,-193.8451690673828
8,-193.85507202148438,63,-193.84765625
8,-193.85507202148438,64,-193.84629821777344
8,-193.85507202148438,65,-193.8460235595703
8,-193.85507202148438,66,-193.8461456298828
8,-193.85507202148438,67,-193.84906005859375
8,-193.85507202148438,68,-193.84823608398438
8,-193.85507202148438,69,-193.84934997558594
8,-193.85565185546875,70,-193.84852600097656
8,-193.85565185546875,71,-193.8469696044922
8,-193.8556671142578,72,-193.84971618652344
8,-193.8556671142578,73,-193.8494110107422
8,-193.8556671142578,74,-193.85037231445312
8,-193.85633850097656,75,-193.8502655029297
8,-193.85633850097656,76,-193.84967041015625
8,-193.85633850097656,77,-193.8504180908203
8,-193.85633850097656,78,-193.84912109375
8,-193.85635375976562,79,-193.8516387939453
8,-193.85635375976562,80,-193.8502960205078
8,-193.85635375976562,81,-193.85128784179688
8,-193.85635375976562,82,-193.8512725830078
8,-193.85635375976562,83,-193.85186767578125
8,-193.85635375976562,84,-193.84976196289062
8,-193.85635375976562,85,-193.84962463378906
8,-193.85635375976562,86,-193.8513946533203
8,-193.85635375976562,87,-193.8526153564453
8,-193.85643005371094,88,-193.85177612304688
8,-193.85650634765625,89,-193.85206604003906
8,-193.85650634765625,90,-193.8504638671875
8,-193.85650634765625,91,-193.8507843017578
8,-193.8566131591797,92,-193.85093688964844
8,-193.8566131591797,93,-193.85247802734375
8,-193.8566131591797,94,-193.8522186279297
8,-193.8566131591797,95,-193.8517608642578
8,-193.8566131591797,96,-193.85052490234375
8,-193.8566131591797,97,-193.85089111328125
8,-193.8566131591797,98,-193.85101318359375
8,-193.85665893554688,99,-193.85137939453125
8,-193.85665893554688,100,-193.8504638671875
9,-159.25961303710938,1,-76.29987335205078
9,-171.02618408203125,2,-103.35073852539062
9,-182.73367309570312,3,-126.50419616699219
9,-182.73367309570312,4,-144.42991638183594
9,-184.31829833984375,5,-156.69464111328125
9,-185.62380981445312,6,-166.3456268310547
9,-187.3974609375,7,-174.20480346679688
9,-188.0996856689453,8,-179.3972930908203
9,-190.2412567138672,9,-182.51222229003906
9,-190.2412567138672,10,-184.604248046875
9,-191.30194091796875,11,-186.24794006347656
9,-191.69920349121094,12,-187.69700622558594
9,-191.69920349121094,13,-188.74276733398438
9,-191.72450256347656,14,-189.70542907714844
9,-191.9209442138672,15,-190.3405303955078
9,-192.2356719970703,16,-190.8700408935547
9,-192.48367309570312,17,-191.23635864257812
9,-192.61529541015625,18,-191.55148315429688
9,-192.79847717285156,19,-191.75782775878906
9,-192.86390686035156,20,-192.010498046875
9,-192.87954711914062,21,-192.2082977294922
9,-193.2532501220703,22,-192.40577697753906
9,-193.26861572265625,23,-192.62991333007812
9,-193.41159057617188,24,-192.82569885253906
9,-193.41159057617188,25,-192.9666748046875
9,-193.4391632080078,26,-193.08534240722656
9,-193.48538208007812,27,-193.18380737304688
9,-193.62469482421875,28,-193.265380859375
9,-193.62469482421875,29,-193.3470001220703
9,-193.6790313720703,30,-193.4148406982422
9,-193.6790313720703,31,-193.45956420898438
9,-193.68894958496094,32,-193.50694274902344
9,-193.68894958496094,33,-193.55352783203125
9,-193.70640563964844,34,-193.59671020507812
9,-193.78482055664062,35,-193.63284301757812
9,-193.78482055664062,36,-193.66561889648438
9,-193.81231689453125,37,-193.6942138671875
9,-193.81231689453125,38,-193.7193145751953
9,-193.81231689453125,39,-193.73733520507812
9,-193.8343505859375,40,-193.75706481933594
9,-193.8343505859375,41,-193.7733612060547
9,-193.83444213867188,42,-193.78933715820312
9,-193.8396759033203,43,-193.80116271972656
9,-193.8396759033203,44,-193.8112030029297
9,-193.84085083007812,45,-193.8162078857422
9,-193.8435821533203,46,-193.81825256347656
9,-193.84518432617188,47,-193.82254028320312
9,-193.84518432617188,48,-193.82763671875
9,-193.84878540039062,49,-193.83010864257812
9,-193.85015869140625,50,-193.8326873779297
9,-193.85015869140625,51,-193.83566284179688
9,-193.85015869140625,52,-193.8377685546875
9,-193.8511505126953,53,-193.83944702148438
9,-193.85260009765625,54,-193.8426971435547
9,-193.8535919189453,55,-193.8427276611328
9,-193.8535919189453,56,-193.8425750732422
9,-193.8546600341797,57,-193.84405517578125
9,-193.8546600341797,58,-193.8450927734375
9,-193.8549041748047,59,-193.84552001953125
9,-193.8552703857422,60,-193.8470916748047
9,-193.8552703857422,61,-193.8479461669922
9,-193.85572814941406,62,-193.84820556640625
9,-193.85572814941406,63,-193.84925842285156
9,-193.85580444335938,64,-193.84954833984375
9,-193.85580444335938,65,-193.8490753173828
9,-193.85609436035156,66,-193.85009765625
9,-193.85621643066406,67,-193.85121154785156
9,-193.85623168945312,68,-193.85069274902344
9,-193.85623168945312,69,-193.85128784179688
9,-193.85626220703125,70,-193.8500213623047
9,-193.85626220703125,71,-193.85040283203125
9,-193.85626220703125,72,-193.849365234375
9,-193.85626220703125,73,-193.85108947753906
9,-193.85629272460938,74,-193.85211181640625
9,-193.8563690185547,75,-193.8514404296875
9,-193.85638427734375,76,-193.8515625
9,-193.85638427734375,77,-193.85232543945312
9,-193.85643005371094,78,-193.85081481933594
9,-193.8564910888672,79,-193.85299682617188
9,-193.8564910888672,80,-193.85116577148438
9,-193.85653686523438,81,-193.8520050048828
9,-193.85653686523438,82,-193.85104370117188
9,-193.85653686523438,83,-193.84971618652344
9,-193.85653686523438,84,-193.85096740722656
9,-193.85653686523438,85,-193.85206604003906
9,-193.85659790039062,86,-193.8505401611328
9,-193.85659790039062,87,-193.85015869140625
9,-193.85659790039062,88,-193.851318359375
9,-193.85659790039062,89,-193.8509063720703
9,-193.85659790039062,90,-193.85250854492188
9,-193.85662841796875,91,-193.85121154785156
9,-193.85665893554688,92,-193.85281372070312
9,-193.85665893554688,93,-193.8515167236328
9,-193.85667419433594,94,-193.8517608642578
9,-193.85667419433594,95,-193.85107421875
9,-193.85667419433594,96,-193.8518524169922
9,-193.856689453125,97,-193.8517303466797
9,-193.856689453125,98,-193.85157775878906
9,-193.856689453125,99,-193.85009765625
9,-193.856689453125,100,-193.8522491455078
10,-169.9256591796875,1,-74.30294036865234
10,-169.9256591796875,2,-104.26026916503906
10,-170.53604125976562,3,-127.71017456054688
10,-179.88507080078125,4,-144.39907836914062
10,-179.88507080078125,5,-156.01255798339844
10,-184.34909057617188,6,-164.4801483154297
10,-188.37374877929688,7,-170.9207763671875
10,-188.37374877929688,8,-175.29855346679688
10,-190.21070861816406,9,-178.97499084472656
10,-190.21070861816406,10,-181.67202758789062
10,-190.21070861816406,11,-184.1964874267578
10,-190.21070861816406,12,-186.08670043945312
10,-190.21070861816406,13,-187.28453063964844
10,-190.21070861816406,14,-188.09503173828125
10,-191.5780029296875,15,-188.9851531982422
10,-191.5780029296875,16,-189.63626098632812
10,-191.5780029296875,17,-190.07046508789062
10,-191.89678955078125,18,-190.5154571533203
10,-192.23287963867188,19,-190.92550659179688
10,-192.44654846191406,20,-191.2908172607422
10,-193.047607421875,21,-191.6388397216797
10,-193.047607421875,22,-191.9237060546875
10,-193.07754516601562,23,-192.17445373535156
10,-193.12771606445312,24,-192.3837890625
10,-193.1681671142578,25,-192.60536193847656
10,-193.31028747558594,26,-192.7779998779297
10,-193.31028747558594,27,-192.92796325683594
10,-193.38333129882812,28,-193.05490112304688
10,-193.43002319335938,29,-193.13526916503906
10,-193.4376220703125,30,-193.20437622070312
10,-193.49925231933594,31,-193.26939392089844
10,-193.53097534179688,32,-193.32652282714844
10,-193.62632751464844,33,-193.3867950439453
10,-193.62632751464844,34,-193.4387664794922
10,-193.66827392578125,35,-193.49179077148438
10,-193.71475219726562,36,-193.54257202148438
10,-193.78237915039062,37,-193.59356689453125
10,-193.82598876953125,38,-193.6376190185547
10,-193.82598876953125,39,-193.6813507080078
10,-193.82598876953125,40,-193.71937561035156
10,-193.82997131347656,41,-193.747802734375
10,-193.82997131347656,42,-193.76812744140625
10,-193.82997131347656,43,-193.78070068359375
10,-193.8424072265625,44,-193.7939453125
10,-193.8424072265625,45,-193.80203247070312
10,-193.8424072265625,46,-193.8107452392578
10,-193.84263610839844,47,-193.8160858154297
10,-193.84764099121094,48,-193.8220977783203
10,-193.84764099121094,49,-193.8233184814453
10,-193.84764099121094,50,-193.82772827148438
10,-193.85272216796875,51,-193.83192443847656
10,-193.85272216796875,52,-193.8365936279297
10,-193.85272216796875,53,-193.83938598632812
10,-193.85272216796875,54,-193.84034729003906
10,-193.85377502441406,55,-193.842529296875
10,-193.85377502441406,56,-193.84429931640625
10,-193.8546905517578,57,-193.84376525878906
10,-193.8546905517578,58,-193.84532165527344
10,-193.85484313964844,59,-193.84718322753906
10,-193.85484313964844,60,-193.846923828125
10,-193.85491943359375,61,-193.8485565185547
10,-193.85511779785156,62,-193.84776306152344
10,-193.85511779785156,63,-193.8484344482422
10,-193.85516357421875,64,-193.84873962402344
10,-193.85552978515625,65,-193.84915161132812
10,-193.85552978515625,66,-193.8512420654297
10,-193.85586547851562,67,-193.85031127929688
10,-193.85586547851562,68,-193.8505096435547
10,-193.85586547851562,69,-193.85081481933594
10,-193.85586547851562,70,-193.8504638671875
10,-193.85586547851562,71,-193.85069274902344
10,-193.8559112548828,72,-193.8502655029297
10,-193.85598754882812,73,-193.85202026367188
10,-193.85606384277344,74,-193.84971618652344
10,-193.85618591308594,75,-193.85214233398438
10,-193.85621643066406,76,-193.85060119628906
10,-193.85621643066406,77,-193.8503875732422
10,-193.85643005371094,78,-193.85096740722656
10,-193.85643005371094,79,-193.85150146484375
10,-193.85643005371094,80,-193.84971618652344
10,-193.85643005371094,81,-193.85018920898438
10,-193.85643005371094,82,-193.85304260253906
10,-193.85643005371094,83,-193.85202026367188
10,-193.8564453125,84,-193.85069274902344
10,-193.85650634765625,85,-193.84988403320312
10,-193.8565673828125,86,-193.8501739501953
10,-193.8565673828125,87,-193.85198974609375
10,-193.8565673828125,88,-193.8505401611328
10,-193.8565673828125,89,-193.8513946533203
10,-193.8566131591797,90,-193.85208129882812
10,-193.8566131591797,91,-193.85366821289062
10,-193.8566131591797,92,-193.8534393310547
10,-193.8566131591797,93,-193.85067749023438
10,-193.85662841796875,94,-193.85128784179688
10,-193.85662841796875,95,-193.8523712158203
10,-193.85667419433594,96,-193.85159301757812
10,-193.85667419433594,97,-193.85113525390625
10,-193.85667419433594,98,-193.85284423828125
10,-193.85667419433594,99,-193.85110473632812
10,-193.85667419433594,100,-193.8516387939453
11,-158.7888946533203,1,-70.49840545654297
11,-168.79498291015625,2,-99.5321044921875
11,-176.9189910888672,3,-120.48848724365234
11,-183.08338928222656,4,-136.39723205566406
11,-184.5277862548828,5,-149.26715087890625
11,-190.5196990966797,6,-160.0496063232422
11,-190.5196990966797,7,-169.08724975585938
11,-190.5196990966797,8,-175.5595703125
11,-190.5196990966797,9,-181.11099243164062
11,-191.57244873046875,10,-184.56614685058594
11,-191.954833984375,11,-186.9999542236328
11,-193.18138122558594,12,-188.9638214111328
11,-193.18138122558594,13,-190.16995239257812
11,-193.18138122558594,14,-191.00294494628906
11,-193.2996368408203,15,-191.60665893554688
11,-193.4295654296875,16,-192.13909912109375
11,-193.4295654296875,17,-192.5367889404297
11,-193.5007781982422,18,-192.8348846435547
11,-193.56980895996094,19,-193.0517578125
11,-193.56980895996094,20,-193.20632934570312
11,-193.57730102539062,21,-193.3231201171875
11,-193.6615753173828,22,-193.4102325439453
11,-193.6632537841797,23,-193.47784423828125
11,-193.7132110595703,24,-193.52078247070312
11,-193.7132110595703,25,-193.55503845214844
11,-193.727294921875,26,-193.5915069580078
11,-193.76611328125,27,-193.6259002685547
11,-193.7769012451172,28,-193.66078186035156
11,-193.78053283691406,29,-193.68988037109375
11,-193.8004608154297,30,-193.71722412109375
11,-193.81146240234375,31,-193.74026489257812
11,-193.81146240234375,32,-193.7576904296875
11,-193.819580078125,33,-193.77452087402344
11,-193.83053588867188,34,-193.78781127929688
11,-193.83096313476562,35,-193.79644775390625
11,-193.83399963378906,36,-193.8023223876953
11,-193.8374481201172,37,-193.80799865722656
11,-193.8374481201172,38,-193.81085205078125
11,-193.8431854248047,39,-193.8180389404297
11,-193.8431854248047,40,-193.8203887939453
11,-193.8431854248047,41,-193.82383728027344
11,-193.843505859375,42,-193.82875061035156
11,-193.8494110107422,43,-193.8309783935547
11,-193.8512420654297,44,-193.8324737548828
11,-193.8520050048828,45,-193.83506774902344
11,-193.8520050048828,46,-193.8362579345703
11,-193.8520050048828,47,-193.83999633789062
11,-193.8522186279297,48,-193.83970642089844
11,-193.8522186279297,49,-193.8424835205078
11,-193.8522186279297,50,-193.84136962890625
11,-193.8543701171875,51,-193.84503173828125
11,-193.85464477539062,52,-193.8450164794922
11,-193.85464477539062,53,-193.84605407714844
11,-193.85479736328125,54,-193.8461456298828
11,-193.85548400878906,55,-193.84597778320312
11,-193.85548400878906,56,-193.84585571289062
11,-193.85548400878906,57,-193.84706115722656
11,-193.85548400878906,58,-193.84793090820312
11,-193.85552978515625,59,-193.8494110107422
11,-193.8557891845703,60,-193.84921264648438
11,-193.8557891845703,61,-193.8486328125
11,-193.85586547851562,62,-193.84988403320312
11,-193.85586547851562,63,-193.84835815429688
11,-193.85589599609375,64,-193.8505859375
11,-193.85589599609375,65,-193.847412109375
11,-193.85589599609375,66,-193.85159301757812
11,-193.8560333251953,67,-193.8495330810547
11,-193.8560333251953,68,-193.85012817382812
11,-193.8560791015625,69,-193.85061645507812
11,-193.85614013671875,70,-193.8515167236328
11,-193.85614013671875,71,-193.85067749023438
11,-193.8561553955078,72,-193.85064697265625
11,-193.8562774658203,73,-193.8514404296875
11,-193.85630798339844,74,-193.8522186279297
11,-193.85630798339844,75,-193.85142517089844
11,-193.8563690185547,76,-193.8510284423828
11,-193.8563690185547,77,-193.8506622314453
11,-193.8563995361328,78,-193.85214233398438
11,-193.85641479492188,79,-193.85096740722656
11,-193.85641479492188,80,-193.84970092773438
11,-193.85643005371094,81,-193.8512725830078
11,-193.8564453125,82,-193.85186767578125
11,-193.8564910888672,83,-193.85179138183594
11,-193.8564910888672,84,-193.85121154785156
11,-193.85650634765625,85,-193.85145568847656
11,-193.8565216064453,86,-193.85122680664062
11,-193.85653686523438,87,-193.85218811035156
11,-193.85655212402344,88,-193.8512725830078
11,-193.8565673828125,89,-193.85256958007812
11,-193.8565673828125,90,-193.849365234375
11,-193.85659790039062,91,-193.85153198242188
11,-193.85659790039062,92,-193.851806640625
11,-193.85659790039062,93,-193.85157775878906
11,-193.85659790039062,94,-193.85067749023438
11,-193.85665893554688,95,-193.8514404296875
11,-193.85665893554688,96,-193.85177612304688
11,-193.85667419433594,97,-193.85015869140625
11,-193.85667419433594,98,-193.8509979248047
11,-193.85667419433594,99,-193.85325622558594
11,-193.85667419433594,100,-193.8513641357422
12,-174.79624938964844,1,-67.06095123291016
12,-174.79624938964844,2,-93.28087615966797
12,-175.8668212890625,3,-116.74108123779297
12,-176.69943237304688,4,-136.575439453125
12,-178.9530792236328,5,-150.97015380859375
12,-187.4171905517578,6,-161.3463897705078
12,-187.4171905517578,7,-168.79537963867188
12,-187.9583282470703,8,-174.261474609375
12,-189.76995849609375,9,-177.95167541503906
12,-191.0098876953125,10,-181.14328002929688
12,-191.0098876953125,11,-184.06259155273438
12,-192.07241821289062,12,-186.41046142578125
12,-192.07241821289062,13,-188.05789184570312
12,-192.71360778808594,14,-189.3670196533203
12,-192.81121826171875,15,-190.43466186523438
12,-193.01165771484375,16,-191.37173461914062
12,-193.04376220703125,17,-191.9654083251953
12,-193.2566375732422,18,-192.38490295410156
12,-193.2566375732422,19,-192.6589813232422
12,-193.2566375732422,20,-192.8548583984375
12,-193.36134338378906,21,-192.99327087402344
12,-193.421142578125,22,-193.0759735107422
12,-193.57101440429688,23,-193.1719512939453
12,-193.59132385253906,24,-193.2440948486328
12,-193.59132385253906,25,-193.33456420898438
12,-193.6010284423828,26,-193.40269470214844
12,-193.66220092773438,27,-193.4643096923828
12,-193.7044219970703,28,-193.5183868408203
12,-193.7869110107422,29,-193.5642547607422
12,-193.7869110107422,30,-193.61648559570312
12,-193.79867553710938,31,-193.655029296875
12,-193.7997283935547,32,-193.69015502929688
12,-193.81761169433594,33,-193.71763610839844
12,-193.81761169433594,34,-193.7429962158203
12,-193.81761169433594,35,-193.76341247558594
12,-193.8389892578125,36,-193.77944946289062
12,-193.8389892578125,37,-193.7909698486328
12,-193.8389892578125,38,-193.80075073242188
12,-193.8389892578125,39,-193.80714416503906
12,-193.84007263183594,40,-193.81570434570312
12,-193.8410186767578,41,-193.81686401367188
12,-193.8435516357422,42,-193.8231201171875
12,-193.84580993652344,43,-193.8272247314453
12,-193.84580993652344,44,-193.82955932617188
12,-193.8489227294922,45,-193.8308868408203
12,-193.84959411621094,46,-193.83474731445312
12,-193.8496856689453,47,-193.8363494873047
12,-193.85089111328125,48,-193.83987426757812
12,-193.85089111328125,49,-193.8400421142578
12,-193.85140991210938,50,-193.8399200439453
12,-193.85279846191406,51,-193.84385681152344
12,-193.8529052734375,52,-193.84327697753906
12,-193.8529052734375,53,-193.84500122070312
12,-193.853759765625,54,-193.84523010253906
12,-193.85488891601562,55,-193.8463897705078
12,-193.85488891601562,56,-193.8470458984375
12,-193.85488891601562,57,-193.84808349609375
12,-193.85523986816406,58,-193.84722900390625
12,-193.85531616210938,59,-193.8502655029297
12,-193.85595703125,60,-193.84788513183594
12,-193.85595703125,61,-193.84776306152344
12,-193.85604858398438,62,-193.849365234375
12,-193.856201171875,63,-193.84921264648438
12,-193.856201171875,64,-193.85064697265625
12,-193.856201171875,65,-193.85166931152344
12,-193.856201171875,66,-193.84933471679688
12,-193.856201171875,67,-193.8492889404297
12,-193.856201171875,68,-193.851318359375
12,-193.856201171875,69,-193.85031127929688
12,-193.85633850097656,70,-193.85073852539062
12,-193.85633850097656,71,-193.85121154785156
12,-193.85633850097656,72,-193.85055541992188
12,-193.85633850097656,73,-193.85108947753906
12,-193.85633850097656,74,-193.85169982910156
12,-193.8563690185547,75,-193.8512420654297
12,-193.85638427734375,76,-193.8527069091797
12,-193.8564453125,77,-193.85107421875
