seed,best_fitness,generation,mean_fitness
6,-193.84414672851562,39,-193.791748046875
6,-193.84414672851562,40,-193.80221557617188
6,-193.84703063964844,41,-193.81036376953125
6,-193.84898376464844,42,-193.82003784179688
6,-193.84898376464844,43,-193.8248748779297
6,-193.84898376464844,44,-193.8300323486328
6,-193.84898376464844,45,-193.83309936523438
6,-193.85137939453125,46,-193.8345489501953
6,-193.8531494140625,47,-193.8397216796875
6,-193.85325622558594,48,-193.84225463867188
6,-193.85325622558594,49,-193.8428497314453
6,-193.85325622558594,50,-193.8445587158203
6,-193.8544921875,51,-193.84432983398438
6,-193.8544921875,52,-193.84432983398438
6,-193.8544921875,53,-193.84613037109375
6,-193.8544921875,54,-193.8475341796875
6,-193.85552978515625,55,-193.8473358154297
6,-193.85552978515625,56,-193.84725952148438
6,-193.85562133789062,57,-193.84852600097656
6,-193.85562133789062,58,-193.8471221923828
6,-193.85562133789062,59,-193.84864807128906
6,-193.85581970214844,60,-193.84718322753906
6,-193.85626220703125,61,-193.8492889404297
6,-193.85626220703125,62,-193.8494110107422
6,-193.85626220703125,63,-193.8502655029297
6,-193.85626220703125,64,-193.84991455078125
6,-193.85630798339844,65,-193.85089111328125
6,-193.8563232421875,66,-193.84921264648438
6,-193.8563232421875,67,-193.85089111328125
6,-193.8563232421875,68,-193.8506622314453
6,-193.85635375976562,69,-193.85073852539062
6,-193.85635375976562,70,-193.850341796875
6,-193.85638427734375,71,-193.84988403320312
6,-193.85638427734375,72,-193.8515167236328
6,-193.85638427734375,73,-193.85215759277344
6,-193.8563995361328,74,-193.84877014160156
6,-193.85641479492188,75,-193.8516387939453
6,-193.85646057128906,76,-193.85121154785156
6,-193.85646057128906,77,-193.85089111328125
6,-193.85647583007812,78,-193.8524169921875
6,-193.8565216064453,79,-193.85122680664062
6,-193.8565216064453,80,-193.85183715820312
6,-193.8565216064453,81,-193.85096740722656
6,-193.8565216064453,82,-193.851806640625
6,-193.85653686523438,83,-193.8505096435547
6,-193.85655212402344,84,-193.85086059570312
6,-193.85655212402344,85,-193.8513946533203
6,-193.85658264160156,86,-193.8514404296875
6,-193.85658264160156,87,-193.85107421875
6,-193.8566131591797,88,-193.85313415527344
6,-193.8566131591797,89,-193.85012817382812
6,-193.85662841796875,90,-193.85289001464844
6,-193.85662841796875,91,-193.85023498535156
6,-193.85662841796875,92,-193.8523712158203
6,-193.8566436767578,93,-193.84996032714844
6,-193.8566436767578,94,-193.8525390625
6,-193.8566436767578,95,-193.8509979248047
6,-193.85665893554688,96,-193.85159301757812
6,-193.85665893554688,97,-193.84996032714844
6,-193.85665893554688,98,-193.85142517089844
6,-193.856689453125,99,-193.85118103027344
6,-193.856689453125,100,-193.8523712158203
7,-170.53543090820312,1,-76.34786224365234
7,-178.83673095703125,2,-102.25161743164062
7,-182.17822265625,3,-124.74495697021484
7,-185.11521911621094,4,-141.7333984375
7,-185.11521911621094,5,-153.05462646484375
7,-189.23390197753906,6,-163.02328491210938
7,-189.23390197753906,7,-170.93710327148438
7,-190.58596801757812,8,-176.5369873046875
7,-190.7193145751953,9,-181.3170623779297
7,-191.31500244140625,10,-185.06704711914062
7,-192.03749084472656,11,-187.1807403564453
7,-192.54537963867188,12,-188.60086059570312
7,-192.54537963867188,13,-189.556396484375
7,-192.80711364746094,14,-190.60870361328125
7,-193.17430114746094,15,-191.2898406982422
7,-193.20254516601562,16,-191.7791290283203
7,-193.50799560546875,17,-192.2111053466797
7,-193.50799560546875,18,-192.5703125
7,-193.50799560546875,19,-192.903076171875
7,-193.5411834716797,20,-193.0955047607422
7,-193.56781005859375,21,-193.248779296875
7,-193.74581909179688,22,-193.33506774902344
7,-193.74581909179688,23,-193.40744018554688
7,-193.78082275390625,24,-193.48074340820312
7,-193.78082275390625,25,-193.53257751464844
7,-193.78082275390625,26,-193.5789031982422
7,-193.78082275390625,27,-193.6258544921875
7,-193.7890167236328,28,-193.6707000732422
7,-193.80648803710938,29,-193.71246337890625
7,-193.83197021484375,30,-193.745361328125
7,-193.83197021484375,31,-193.75941467285156
7,-193.83197021484375,32,-193.77877807617188
7,-193.83197021484375,33,-193.78843688964844
7,-193.83197021484375,34,-193.79823303222656
7,-193.8394317626953,35,-193.8053436279297
7,-193.8394317626953,36,-193.8114471435547
7,-193.84690856933594,37,-193.8158721923828
7,-193.84690856933594,38,-193.8210906982422
7,-193.84690856933594,39,-193.8249969482422
7,-193.84762573242188,40,-193.82986450195312
7,-193.84852600097656,41,-193.8330078125
7,-193.84915161132812,42,-193.8362579345703
7,-193.85426330566406,43,-193.83746337890625
7,-193.85426330566406,44,-193.83824157714844
7,-193.85426330566406,45,-193.8407745361328
7,-193.85426330566406,46,-193.84271240234375
7,-193.85426330566406,47,-193.8446044921875
7,-193.85450744628906,48,-193.8439483642578
7,-193.85450744628906,49,-193.845458984375
7,-193.85450744628906,50,-193.845458984375
7,-193.85450744628906,51,-193.8467559814453
7,-193.85482788085938,52,-193.84698486328125
7,-193.85484313964844,53,-193.8483123779297
7,-193.85484313964844,54,-193.8483123779297
7,-193.85484313964844,55,-193.8474884033203
7,-193.85523986816406,56,-193.84933471679688
7,-193.85562133789062,57,-193.84754943847656
7,-193.85562133789062,58,-193.8487091064453
7,-193.85562133789062,59,-193.84901428222656
7,-193.85586547851562,60,-193.8502655029297
7,-193.85604858398438,61,-193.8503875732422
7,-193.85604858398438,62,-193.8510284423828
7,-193.85604858398438,63,-193.85032653808594
7,-193.85604858398438,64,-193.8502960205078
7,-193.85609436035156,65,-193.85121154785156
7,-193.85614013671875,66,-193.85073852539062
7,-193.8561553955078,67,-193.8519287109375
7,-193.85626220703125,68,-193.8502655029297
7,-193.85626220703125,69,-193.84886169433594
7,-193.8563232421875,70,-193.8516387939453
7,-193.8563232421875,71,-193.851806640625
7,-193.8563232421875,72,-193.8504180908203
7,-193.8563232421875,73,-193.85179138183594
7,-193.8563232421875,74,-193.84971618652344
7,-193.8563232421875,75,-193.8505096435547
7,-193.8563232421875,76,-193.8518829345703
7,-193.85633850097656,77,-193.8512420654297
7,-193.85638427734375,78,-193.8515625
7,-193.85646057128906,79,-193.85089111328125
7,-193.85646057128906,80,-193.85096740722656
7,-193.85646057128906,81,-193.85186767578125
7,-193.85646057128906,82,-193.8505859375
7,-193.85646057128906,83,-193.8515167236328
7,-193.8565216064453,84,-193.8509063720703
7,-193.8565216064453,85,-193.851318359375
7,-193.8565216064453,86,-193.8505859375
7,-193.85653686523438,87,-193.8505401611328
7,-193.85653686523438,88,-193.85011291503906
7,-193.85653686523438,89,-193.85061645507812
7,-193.85653686523438,90,-193.85260009765625
7,-193.85653686523438,91,-193.85250854492188
7,-193.8565673828125,92,-193.8524169921875
7,-193.8565673828125,93,-193.8518829345703
7,-193.85658264160156,94,-193.8513946533203
7,-193.85658264160156,95,-193.85134887695312
7,-193.85658264160156,96,-193.85096740722656
7,-193.85665893554688,97,-193.85073852539062
7,-193.85665893554688,98,-193.85060119628906
7,-193.85665893554688,99,-193.85296630859375
7,-193.85665893554688,100,-193.8524169921875
8,-166.60523986816406,1,-80.9010238647461
8,-168.1046142578125,2,-111.90000915527344
8,-169.2852783203125,3,-133.53378295898438
8,-179.630615234375,4,-146.7872772216797
8,-179.630615234375,5,-156.12130737304688
8,-182.9592742919922,6,-164.92611694335938
8,-184.6560516357422,7,-170.71604919433594
8,-185.87347412109375,8,-175.1462860107422
8,-187.39599609375,9,-178.2977294921875
8,-190.03433227539062,10,-181.38888549804688
8,-190.03433227539062,11,-183.73538208007812
8,-190.03433227539062,12,-185.14508056640625
8,-190.11929321289062,13,-186.2313995361328
8,-191.3195343017578,14,-187.47308349609375
8,-191.3195343017578,15,-188.41232299804688
8,-191.78289794921875,16,-189.34632873535156
8,-192.2238311767578,17,-190.0263671875
8,-192.3180389404297,18,-190.5984344482422
8,-193.0951385498047,19,-191.14215087890625
8,-193.39849853515625,20,-191.69776916503906
8,-193.39849853515625,21,-192.0965118408203
8,-193.39849853515625,22,-192.4906005859375
8,-193.39849853515625,23,-192.82742309570312
8,-193.4656524658203,24,-193.02992248535156
8,-193.53623962402344,25,-193.20748901367188
8,-193.54238891601562,26,-193.291015625
8,-193.72242736816406,27,-193.3763885498047
8,-193.72242736816406,28,-193.442138671875
8,-193.72242736816406,29,-193.489501953125
8,-193.72242736816406,30,-193.52597045898438
8,-193.72242736816406,31,-193.5637969970703
8,-193.72708129882812,32,-193.5986328125
8,-193.75265502929688,33,-193.6326141357422
8,-193.75265502929688,34,-193.6687469482422
8,-193.78167724609375,35,-193.69129943847656
8,-193.7970733642578,36,-193.71627807617188
8,-193.7970733642578,37,-193.73171997070312
8,-193.82354736328125,38,-193.74874877929688
8,-193.82354736328125,39,-193.7648162841797
8,-193.82354736328125,40,-193.77438354492188
8,-193.83543395996094,41,-193.784912109375
8,-193.83596801757812,42,-193.7958526611328
8,-193.8396759033203,43,-193.8041229248047
8,-193.8396759033203,44,-193.8082733154297
8,-193.84339904785156,45,-193.81675720214844
8,-193.8468475341797,46,-193.8216094970703
8,-193.8468475341797,47,-193.82456970214844
8,-193.8477325439453,48,-193.82875061035156
8,-193.8477325439453,49,-193.83343505859375
8,-193.85061645507812,50,-193.83554077148438
8,-193.85061645507812,51,-193.83935546875
8,-193.85118103027344,52,-193.84007263183594
8,-193.85177612304688,53,-193.8412322998047
8,-193.85203552246094,54,-193.84300231933594
8,-193.8538055419922,55,-193.84397888183594
8,-193.85435485839844,56,-193.84437561035156
8,-193.85455322265625,57,-193.8447265625
8,-193.854736328125,58,-193.84495544433594
8,-193.85488891601562,59,-193.8477325439453
8,-193.85488891601562,60,-193.84632873535156
8,-193.8557586669922,61,-193.84841918945312
8,-193.85595703125,62,-193.84722900390625
8,-193.85595703125,63,-193.84921264648438
8,-193.85595703125,64,-193.84913635253906
8,-193.85595703125,65,-193.849365234375
8,-193.85595703125,66,-193.84860229492188
8,-193.85595703125,67,-193.848388671875
8,-193.85595703125,68,-193.8512725830078
8,-193.85595703125,69,-193.8506622314453
8,-193.85595703125,70,-193.85166931152344
8,-193.8560028076172,71,-193.8487091064453
8,-193.8560791015625,72,-193.8516387939453
8,-193.856201171875,73,-193.84971618652344
8,-193.85623168945312,74,-193.85060119628906
8,-193.85629272460938,75,-193.85165405273438
8,-193.85629272460938,76,-193.85069274902344
8,-193.85629272460938,77,-193.85108947753906
8,-193.85630798339844,78,-193.85121154785156
8,-193.8563232421875,79,-193.85081481933594
8,-193.8563232421875,80,-193.8505096435547
8,-193.85635375976562,81,-193.8505859375
8,-193.85641479492188,82,-193.85198974609375
8,-193.85641479492188,83,-193.85137939453125
8,-193.85641479492188,84,-193.85089111328125
8,-193.85655212402344,85,-193.85218811035156
8,-193.85655212402344,86,-193.85101318359375
8,-193.85658264160156,87,-193.85284423828125
8,-193.8566131591797,88,-193.85104370117188
8,-193.8566131591797,89,-193.85096740722656
8,-193.8566131591797,90,-193.8513641357422
8,-193.8566131591797,91,-193.85093688964844
8,-193.85662841796875,92,-193.85096740722656
8,-193.85662841796875,93,-193.8499298095703
8,-193.85665893554688,94,-193.849609375
8,-193.85665893554688,95,-193.85157775878906
8,-193.85667419433594,96,-193.8513946533203
8,-193.85667419433594,97,-193.84988403320312
8,-193.85667419433594,98,-193.8524932861328
8,-193.85667419433594,99,-193.85202026367188
8,-193.856689453125,100,-193.85072326660156
9,-181.0732879638672,1,-75.62105560302734
9,-181.0732879638672,2,-101.83509826660156
9,-181.0732879638672,3,-122.31868743896484
9,-181.0732879638672,4,-141.58116149902344
9,-181.0732879638672,5,-152.95867919921875
9,-182.5581512451172,6,-162.9100341796875
9,-189.16055297851562,7,-171.23773193359375
9,-189.16055297851562,8,-177.0574951171875
9,-189.16055297851562,9,-180.06886291503906
9,-189.29721069335938,10,-182.23272705078125
9,-189.29721069335938,11,-184.3494110107422
9,-190.09957885742188,12,-186.14791870117188
9,-190.09957885742188,13,-187.33665466308594
9,-191.36817932128906,14,-188.13113403320312
9,-191.5585174560547,15,-189.00753784179688
9,-191.72911071777344,16,-189.68145751953125
9,-192.36550903320312,17,-190.38436889648438
9,-192.7647705078125,18,-191.01132202148438
9,-193.10415649414062,19,-191.5715789794922
9,-193.10415649414062,20,-191.908447265625
9,-193.10415649414062,21,-192.20614624023438
9,-193.29061889648438,22,-192.4444122314453
9,-193.29061889648438,23,-192.59445190429688
9,-193.32028198242188,24,-192.77081298828125
9,-193.3285675048828,25,-192.91651916503906
9,-193.3922882080078,26,-193.06224060058594
9,-193.5071563720703,27,-193.1811065673828
9,-193.5093231201172,28,-193.27940368652344
9,-193.5933837890625,29,-193.3410186767578
9,-193.62425231933594,30,-193.39085388183594
9,-193.62425231933594,31,-193.43582153320312
9,-193.628662109375,32,-193.47080993652344
9,-193.6534881591797,33,-193.511962890625
9,-193.66111755371094,34,-193.5486297607422
9,-193.70111083984375,35,-193.58729553222656
9,-193.7384796142578,36,-193.6237335205078
9,-193.75462341308594,37,-193.65101623535156
9,-193.78660583496094,38,-193.67965698242188
9,-193.79908752441406,39,-193.70225524902344
9,-193.81056213378906,40,-193.7276153564453
9,-193.82176208496094,41,-193.7462921142578
9,-193.82176208496094,42,-193.76109313964844
9,-193.8400115966797,43,-193.7747039794922
9,-193.8400115966797,44,-193.78538513183594
9,-193.84353637695312,45,-193.79750061035156
9,-193.84353637695312,46,-193.8046112060547
9,-193.84353637695312,47,-193.8114013671875
9,-193.84469604492188,48,-193.8191680908203
9,-193.84657287597656,49,-193.82186889648438
9,-193.84657287597656,50,-193.8301544189453
9,-193.84814453125,51,-193.83084106445312
9,-193.8492431640625,52,-193.83677673339844
9,-193.8492431640625,53,-193.83811950683594
9,-193.85215759277344,54,-193.83937072753906
9,-193.85215759277344,55,-193.83897399902344
9,-193.85238647460938,56,-193.8429718017578
9,-193.85238647460938,57,-193.841796875
9,-193.85321044921875,58,-193.8432159423828
9,-193.8533172607422,59,-193.84524536132812
9,-193.8537139892578,60,-193.84315490722656
9,-193.853759765625,61,-193.8470001220703
9,-193.853759765625,62,-193.84829711914062
9,-193.85411071777344,63,-193.84573364257812
9,-193.85472106933594,64,-193.8487091064453
9,-193.85472106933594,65,-193.848388671875
9,-193.85476684570312,66,-193.84901428222656
9,-193.85501098632812,67,-193.84971618652344
9,-193.85545349121094,68,-193.8494873046875
9,-193.85545349121094,69,-193.8474578857422
9,-193.85545349121094,70,-193.84925842285156
9,-193.85545349121094,71,-193.8488311767578
9,-193.85585021972656,72,-193.84971618652344
9,-193.85585021972656,73,-193.85069274902344
9,-193.85585021972656,74,-193.850341796875
9,-193.85585021972656,75,-193.85003662109375
9,-193.85585021972656,76,-193.8495635986328
9,-193.85585021972656,77,-193.84996032714844
9,-193.8561248779297,78,-193.85006713867188
9,-193.85623168945312,79,-193.8515625
9,-193.85623168945312,80,-193.84963989257812
9,-193.85629272460938,81,-193.85211181640625
9,-193.85629272460938,82,-193.85101318359375
9,-193.85643005371094,83,-193.8512725830078
9,-193.85643005371094,84,-193.85020446777344
9,-193.85643005371094,85,-193.8509521484375
9,-193.85643005371094,86,-193.8513946533203
9,-193.85643005371094,87,-193.8517608642578
9,-193.85647583007812,88,-193.8509979248047
9,-193.85655212402344,89,-193.84934997558594
9,-193.85655212402344,90,-193.84957885742188
9,-193.85658264160156,91,-193.85113525390625
9,-193.85658264160156,92,-193.85194396972656
9,-193.85659790039062,93,-193.8498077392578
9,-193.8566131591797,94,-193.8527374267578
9,-193.85662841796875,95,-193.8495330810547
9,-193.8566436767578,96,-193.8518829345703
9,-193.8566436767578,97,-193.85150146484375
9,-193.85665893554688,98,-193.85108947753906
9,-193.85665893554688,99,-193.85153198242188
9,-193.85665893554688,100,-193.8514404296875
10,-176.19126892089844,1,-72.08872985839844
10,-176.19126892089844,2,-102.55426788330078
10,-182.47506713867188,3,-126.0075912475586
10,-183.25677490234375,4,-144.76478576660156
10,-187.5150146484375,5,-157.35240173339844
10,-187.5150146484375,6,-164.7035369873047
10,-190.18565368652344,7,-171.349609375
10,-190.18565368652344,8,-176.7781982421875
10,-190.18565368652344,9,-180.76007080078125
10,-190.19546508789062,10,-183.2926483154297
10,-190.39955139160156,11,-185.37863159179688
10,-191.02622985839844,12,-186.80279541015625
10,-191.22146606445312,13,-187.95458984375
10,-191.964111328125,14,-188.811279296875
10,-191.964111328125,15,-189.56434631347656
10,-191.964111328125,16,-190.13450622558594
10,-191.964111328125,17,-190.60682678222656
10,-192.1134490966797,18,-191.0447540283203
10,-192.60418701171875,19,-191.44126892089844
10,-192.9539794921875,20,-191.7498016357422
10,-192.9539794921875,21,-192.0183868408203
10,-192.9539794921875,22,-192.20823669433594
10,-193.019287109375,23,-192.39816284179688
10,-193.0450439453125,24,-192.56578063964844
10,-193.1033935546875,25,-192.71249389648438
10,-193.28929138183594,26,-192.83253479003906
10,-193.28929138183594,27,-192.9442901611328
10,-193.40341186523438,28,-193.03421020507812
10,-193.49156188964844,29,-193.1217803955078
10,-193.5320281982422,30,-193.20399475097656
10,-193.5320281982422,31,-193.28323364257812
10,-193.65333557128906,32,-193.35491943359375
10,-193.68792724609375,33,-193.41331481933594
10,-193.6984405517578,34,-193.472412109375
10,-193.6984405517578,35,-193.52651977539062
10,-193.73321533203125,36,-193.56320190429688
10,-193.75083923339844,37,-193.59864807128906
10,-193.75234985351562,38,-193.6344451904297
10,-193.7530517578125,39,-193.66163635253906
10,-193.77609252929688,40,-193.68788146972656
10,-193.78646850585938,41,-193.70606994628906
10,-193.7981414794922,42,-193.7275390625
10,-193.81922912597656,43,-193.74436950683594
10,-193.8285369873047,44,-193.7625274658203
10,-193.83116149902344,45,-193.77682495117188
10,-193.83116149902344,46,-193.78790283203125
10,-193.83155822753906,47,-193.7991943359375
10,-193.84503173828125,48,-193.80636596679688
10,-193.84503173828125,49,-193.8117218017578
10,-193.84503173828125,50,-193.81784057617188
10,-193.84986877441406,51,-193.82276916503906
10,-193.84986877441406,52,-193.8262481689453
10,-193.84986877441406,53,-193.83128356933594
10,-193.84986877441406,54,-193.83547973632812
10,-193.851806640625,55,-193.837158203125
10,-193.851806640625,56,-193.83999633789062
10,-193.8528289794922,57,-193.84165954589844
10,-193.8528289794922,58,-193.84214782714844
10,-193.8534393310547,59,-193.84292602539062
10,-193.8534393310547,60,-193.84356689453125
10,-193.8534393310547,61,-193.84487915039062
10,-193.853515625,62,-193.84454345703125
10,-193.85476684570312,63,-193.84695434570312
10,-193.85476684570312,64,-193.84695434570312
10,-193.85484313964844,65,-193.8479766845703
10,-193.85484313964844,66,-193.84800720214844
10,-193.85548400878906,67,-193.84585571289062
10,-193.85548400878906,68,-193.84954833984375
10,-193.85548400878906,69,-193.84796142578125
10,-193.85592651367188,70,-193.8493194580078
10,-193.85592651367188,71,-193.8500213623047
10,-193.85601806640625,72,-193.84906005859375
10,-193.85601806640625,73,-193.849609375
10,-193.856201171875,74,-193.8515625
10,-193.856201171875,75,-193.85032653808594
10,-193.856201171875,76,-193.85089111328125
10,-193.85638427734375,77,-193.8511505126953
10,-193.85638427734375,78,-193.84954833984375
10,-193.85638427734375,79,-193.8522491455078
10,-193.85638427734375,80,-193.85061645507812
10,-193.85647583007812,81,-193.85179138183594
10,-193.8564910888672,82,-193.84988403320312
10,-193.8564910888672,83,-193.8509063720703
10,-193.8564910888672,84,-193.85107421875
10,-193.8565216064453,85,-193.85165405273438
10,-193.8565216064453,86,-193.85093688964844
10,-193.8565216064453,87,-193.851318359375
10,-193.85655212402344,88,-193.8504638671875
10,-193.85655212402344,89,-193.85118103027344
10,-193.85655212402344,90,-193.8524627685547
10,-193.85655212402344,91,-193.85044860839844
10,-193.85655212402344,92,-193.85081481933594
10,-193.85659790039062,93,-193.85202026367188
10,-193.85659790039062,94,-193.8516387939453
10,-193.85659790039062,95,-193.85214233398438
10,-193.85662841796875,96,-193.8503875732422
10,-193.85662841796875,97,-193.85150146484375
10,-193.85662841796875,98,-193.8512420654297
10,-193.85667419433594,99,-193.85003662109375
10,-193.85667419433594,100,-193.85157775878906
11,-145.99179077148438,1,-70.02873992919922
11,-166.44912719726562,2,-95.25732421875
11,-171.12376403808594,3,-113.43026733398438
11,-174.28964233398438,4,-129.16990661621094
11,-178.29965209960938,5,-143.82962036132812
11,-182.43389892578125,6,-156.47201538085938
11,-183.30364990234375,7,-166.279052734375
11,-184.95458984375,8,-171.26058959960938
11,-184.95458984375,9,-175.16371154785156
11,-186.81121826171875,10,-177.8998260498047
11,-189.0682373046875,11,-180.46841430664062
11,-190.64544677734375,12,-182.6287078857422
11,-190.64544677734375,13,-184.2689666748047
11,-190.64544677734375,14,-186.07723999023438
11,-191.61769104003906,15,-187.69534301757812
11,-192.17530822753906,16,-188.94851684570312
11,-192.43075561523438,17,-189.7771759033203
11,-192.43075561523438,18,-190.65283203125
11,-192.63424682617188,19,-191.31678771972656
11,-192.63424682617188,20,-191.77503967285156
11,-192.687255859375,21,-192.04306030273438
11,-192.9127197265625,22,-192.26905822753906
11,-192.9130859375,23,-192.4268341064453
11,-193.1779327392578,24,-192.55087280273438
11,-193.28135681152344,25,-192.6779327392578
11,-193.28135681152344,26,-192.80238342285156
11,-193.32034301757812,27,-192.91297912597656
11,-193.45538330078125,28,-193.0126190185547
11,-193.46446228027344,29,-193.0963592529297
11,-193.46446228027344,30,-193.19003295898438
11,-193.46446228027344,31,-193.26193237304688
11,-193.48397827148438,32,-193.3196563720703
11,-193.50643920898438,33,-193.3732452392578
11,-193.54421997070312,34,-193.4097442626953
11,-193.6193389892578,35,-193.4474639892578
11,-193.6193389892578,36,-193.4734649658203
11,-193.66390991210938,37,-193.50083923339844
11,-193.66390991210938,38,-193.52749633789062
11,-193.74951171875,39,-193.5642852783203
11,-193.74951171875,40,-193.5968780517578
11,-193.74951171875,41,-193.61822509765625
11,-193.7926483154297,42,-193.64010620117188
11,-193.79710388183594,43,-193.6717529296875
11,-193.81582641601562,44,-193.6953125
11,-193.82290649414062,45,-193.71934509277344
11,-193.8261260986328,46,-193.741943359375
11,-193.83421325683594,47,-193.76104736328125
11,-193.83859252929688,48,-193.78250122070312
11,-193.83859252929688,49,-193.798828125
11,-193.83859252929688,50,-193.8051300048828
11,-193.84181213378906,51,-193.8162384033203
11,-193.84512329101562,52,-193.82383728027344
11,-193.84512329101562,53,-193.82623291015625
11,-193.84747314453125,54,-193.82920837402344
11,-193.84747314453125,55,-193.83253479003906
11,-193.84817504882812,56,-193.83538818359375
11,-193.84817504882812,57,-193.83554077148438
11,-193.8489532470703,58,-193.8383026123047
11,-193.8489532470703,59,-193.84030151367188
11,-193.84934997558594,60,-193.84136962890625
11,-193.85189819335938,61,-193.84181213378906
11,-193.85244750976562,62,-193.8428497314453
11,-193.85244750976562,63,-193.84280395507812
11,-193.8542938232422,64,-193.84397888183594
11,-193.85443115234375,65,-193.84437561035156
11,-193.85443115234375,66,-193.84629821777344
11,-193.85443115234375,67,-193.8456573486328
11,-193.855224609375,68,-193.84768676757812
11,-193.855224609375,69,-193.84815979003906
11,-193.855224609375,70,-193.84800720214844
11,-193.85552978515625,71,-193.84878540039062
11,-193.85552978515625,72,-193.84776306152344
11,-193.85552978515625,73,-193.84893798828125
11,-193.85552978515625,74,-193.85191345214844
11,-193.85568237304688,75,-193.849365234375
11,-193.85581970214844,76,-193.84950256347656
11,-193.85581970214844,77,-193.84890747070312
11,-193.85581970214844,78,-193.84837341308594
11,-193.85581970214844,79,-193.84934997558594
11,-193.85586547851562,80,-193.8497772216797
11,-193.85586547851562,81,-193.8499298095703
11,-193.85594177246094,82,-193.850341796875
11,-193.8560333251953,83,-193.8502655029297
11,-193.85604858398438,84,-193.8512420654297
11,-193.85621643066406,85,-193.85118103027344
11,-193.85621643066406,86,-193.84974670410156
11,-193.85621643066406,87,-193.85018920898438
11,-193.85621643066406,88,-193.85211181640625
11,-193.8563232421875,89,-193.85186767578125
11,-193.8563232421875,90,-193.85096740722656
11,-193.8563232421875,91,-193.8508758544922
11,-193.8563232421875,92,-193.85159301757812
11,-193.8563232421875,93,-193.8505859375
11,-193.8563232421875,94,-193.8516387939453
11,-193.85646057128906,95,-193.85031127929688
11,-193.85646057128906,96,-193.8505859375
11,-193.85646057128906,97,-193.8509979248047
11,-193.85650634765625,98,-193.85205078125
11,-193.85653686523438,99,-193.85205078125
11,-193.85653686523438,100,-193.851318359375
12,-174.79624938964844,1,-67.23540496826172
12,-174.79624938964844,2,-94.37923431396484
12,-174.79624938964844,3,-116.03945922851562
12,-180.879638671875,4,-135.5603485107422
12,-180.879638671875,5,-153.19293212890625
12,-182.0558319091797,6,-163.3797607421875
12,-187.75180053710938,7,-168.9949951171875
12,-187.75180053710938,8,-173.459228515625
12,-188.83261108398438,9,-177.33966064453125
12,-188.9738006591797,10,-180.48744201660156
12,-191.2138671875,11,-183.22369384765625
12,-191.2920684814453,12,-185.64077758789062
12,-191.6073760986328,13,-187.9110565185547
12,-191.74673461914062,14,-189.22781372070312
12,-192.20433044433594,15,-190.048583984375
12,-192.21224975585938,16,-190.762451171875
12,-192.21224975585938,17,-191.25247192382812
12,-192.48765563964844,18,-191.56668090820312
12,-192.49537658691406,19,-191.8054656982422
12,-192.89212036132812,20,-192.05589294433594
12,-192.8951416015625,21,-192.2586669921875
12,-193.18328857421875,22,-192.46339416503906
12,-193.18328857421875,23,-192.65228271484375
12,-193.3311004638672,24,-192.81292724609375
12,-193.42794799804688,25,-192.92686462402344
12,-193.4434356689453,26,-193.0623779296875
12,-193.457763671875,27,-193.15606689453125
12,-193.4898681640625,28,-193.2362518310547
12,-193.5003662109375,29,-193.314453125
12,-193.5434112548828,30,-193.37673950195312
12,-193.5916748046875,31,-193.42196655273438
12,-193.6552734375,32,-193.46835327148438
12,-193.68362426757812,33,-193.50155639648438
12,-193.68362426757812,34,-193.53538513183594
12,-193.77964782714844,35,-193.57376098632812
12,-193.77964782714844,36,-193.60667419433594
12,-193.7980194091797,37,-193.6453857421875
12,-193.7980194091797,38,-193.6809539794922
12,-193.79949951171875,39,-193.71221923828125
12,-193.81375122070312,40,-193.73300170898438
12,-193.82237243652344,41,-193.7520294189453
12,-193.8271026611328,42,-193.77088928222656
12,-193.833740234375,43,-193.7880859375
12,-193.84523010253906,44,-193.79942321777344
12,-193.84893798828125,45,-193.80816650390625
12,-193.84893798828125,46,-193.8184356689453
12,-193.8495635986328,47,-193.82339477539062
12,-193.8495635986328,48,-193.82655334472656
12,-193.8495635986328,49,-193.82968139648438
12,-193.84991455078125,50,-193.83303833007812
12,-193.8541717529297,51,-193.8355255126953
12,-193.8541717529297,52,-193.83914184570312
12,-193.8541717529297,53,-193.84207153320312
12,-193.85491943359375,54,-193.84445190429688
12,-193.85491943359375,55,-193.8440704345703
12,-193.85491943359375,56,-193.84475708007812
12,-193.85491943359375,57,-193.84608459472656
12,-193.85491943359375,58,-193.84495544433594
12,-193.8549346923828,59,-193.8465576171875
12,-193.85494995117188,60,-193.8478546142578
12,-193.85494995117188,61,-193.84852600097656
12,-193.85501098632812,62,-193.8488006591797
12,-193.85520935058594,63,-193.84825134277344
12,-193.8553009033203,64,-193.84893798828125
12,-193.85574340820312,65,-193.84765625
12,-193.8560333251953,66,-193.848876953125
12,-193.8560333251953,67,-193.84768676757812
12,-193.8560333251953,68,-193.84890747070312
12,-193.85606384277344,69,-193.84890747070312
12,-193.85606384277344,70,-193.85037231445312
12,-193.856201171875,71,-193.84890747070312
12,-193.856201171875,72,-193.85081481933594
12,-193.856201171875,73,-193.84983825683594
12,-193.85630798339844,74,-193.85015869140625
12,-193.85630798339844,75,-193.85198974609375
12,-193.85630798339844,76,-193.8510284423828
12,-193.85630798339844,77,-193.85096740722656
12,-193.85646057128906,78,-193.85104370117188
12,-193.85646057128906,79,-193.8513946533203
