seed,best_fitness,generation,mean_fitness
2,408.4368896484375,96,401.5439758300781
2,408.92779541015625,97,402.0303039550781
2,408.92779541015625,98,402.3055114746094
2,408.92779541015625,99,402.4001770019531
2,408.92779541015625,100,402.4318542480469
3,167.2048797607422,1,23.47486114501953
3,200.59165954589844,2,60.7298469543457
3,200.59165954589844,3,93.86453247070312
3,218.93544006347656,4,120.12128448486328
3,230.68775939941406,5,143.8028106689453
3,233.5164031982422,6,162.0694580078125
3,271.66632080078125,7,181.39898681640625
3,274.68414306640625,8,200.96067810058594
3,283.66632080078125,9,215.31741333007812
3,300.42828369140625,10,231.71295166015625
3,300.42828369140625,11,249.2751922607422
3,316.9112548828125,12,265.7816162109375
3,317.4747314453125,13,276.2996826171875
3,318.8011474609375,14,284.4745788574219
3,327.55072021484375,15,291.9919738769531
3,336.2325439453125,16,299.6995544433594
3,336.63641357421875,17,305.64910888671875
3,344.4007568359375,18,312.4541015625
3,345.63995361328125,19,320.9620056152344
3,346.227294921875,20,328.2352600097656
3,348.6729736328125,21,333.61639404296875
3,352.35467529296875,22,338.17291259765625
3,352.35467529296875,23,341.0018005371094
3,352.71990966796875,24,343.87847900390625
3,354.51812744140625,25,346.2923889160156
3,355.89410400390625,26,347.9484558105469
3,358.00238037109375,27,349.40069580078125
3,363.91455078125,28,350.7744445800781
3,363.91455078125,29,352.58880615234375
3,363.91455078125,30,354.7052001953125
3,365.1138916015625,31,356.7682189941406
3,368.68798828125,32,359.08062744140625
3,372.60009765625,33,361.31964111328125
3,372.60009765625,34,363.7749938964844
3,373.82861328125,35,365.34185791015625
3,373.82861328125,36,367.1504211425781
3,373.87646484375,37,368.42864990234375
3,375.489013671875,38,369.71966552734375
3,377.48028564453125,39,370.95611572265625
3,380.0853271484375,40,371.79449462890625
3,380.0853271484375,41,373.2093200683594
3,380.0853271484375,42,374.1799621582031
3,382.64447021484375,43,375.4718933105469
3,383.09490966796875,44,376.4192810058594
3,386.27880859375,45,377.61175537109375
3,388.0462646484375,46,378.5556640625
3,388.0462646484375,47,379.617919921875
3,388.0462646484375,48,380.9565124511719
3,388.0462646484375,49,382.26300048828125
3,390.6319580078125,50,383.37432861328125
3,390.94976806640625,51,384.53155517578125
3,393.40667724609375,52,385.665771484375
3,393.40667724609375,53,386.6767578125
3,393.40667724609375,54,387.30267333984375
3,393.40667724609375,55,388.1985778808594
3,394.5047607421875,56,388.9460754394531
3,398.58880615234375,57,390.0387268066406
3,398.58880615234375,58,391.0548400878906
3,398.58880615234375,59,391.9197082519531
3,402.59136962890625,60,392.6315002441406
3,402.59136962890625,61,393.3589782714844
3,402.59136962890625,62,394.013671875
3,402.59136962890625,63,394.7765197753906
3,402.59136962890625,64,395.43365478515625
3,402.59136962890625,65,396.2459411621094
3,402.59136962890625,66,396.5260009765625
3,402.59136962890625,67,397.13238525390625
3,404.04791259765625,68,397.6086730957031
3,404.04791259765625,69,398.2845153808594
3,404.2359619140625,70,398.72509765625
3,406.96319580078125,71,399.3322448730469
3,406.96319580078125,72,399.996826171875
3,407.134521484375,73,400.83837890625
3,407.35247802734375,74,401.7208251953125
3,407.35247802734375,75,402.1271667480469
3,407.35247802734375,76,402.4842529296875
3,407.35247802734375,77,402.6962890625
3,407.35247802734375,78,402.9333801269531
3,408.048828125,79,403.11859130859375
3,408.048828125,80,403.04010009765625
3,408.86773681640625,81,403.26763916015625
3,408.86773681640625,82,403.1864013671875
3,408.86773681640625,83,403.2596130371094
3,408.86773681640625,84,403.33514404296875
3,408.86773681640625,85,403.4031677246094
3,408.86773681640625,86,403.5981140136719
3,408.86773681640625,87,403.51812744140625
3,408.86773681640625,88,403.6302795410156
3,408.86773681640625,89,403.69671630859375
3,408.86773681640625,90,403.6512145996094
3,408.86773681640625,91,403.748046875
3,408.86773681640625,92,403.7757873535156
3,408.86773681640625,93,403.740966796875
3,408.86773681640625,94,403.84893798828125
3,408.86773681640625,95,403.8917541503906
3,408.86773681640625,96,403.9423828125
3,408.86773681640625,97,403.77001953125
3,408.86773681640625,98,403.8301086425781
3,408.86773681640625,99,403.8697509765625
3,408.86773681640625,100,403.89654541015625
4,143.0391082763672,1,14.507177352905273
4,175.0023651123047,2,50.19318389892578
4,190.0270233154297,3,78.158447265625
4,214.68446350097656,4,103.70899200439453
4,214.73081970214844,5,127.38424682617188
4,214.73081970214844,6,148.08580017089844
4,224.64622497558594,7,164.19979858398438
4,233.4588165283203,8,180.10972595214844
4,244.54737854003906,9,195.99923706054688
4,270.906494140625,10,210.6006622314453
