seed,best_fitness,generation,mean_fitness,std_fitness
51,-184.0500946044922,29,-151.47702026367188,12.97897720336914
51,-184.0500946044922,30,-151.0832061767578,10.515292167663574
51,-184.0500946044922,31,-151.49253845214844,15.187984466552734
51,-184.0500946044922,32,-154.86964416503906,10.601235389709473
51,-184.0500946044922,33,-154.557861328125,12.728453636169434
51,-184.0500946044922,34,-151.7838897705078,13.401629447937012
51,-184.0500946044922,35,-152.5846710205078,13.810623168945312
51,-184.0500946044922,36,-151.614501953125,14.080784797668457
51,-184.0500946044922,37,-152.71615600585938,13.891057968139648
51,-184.0500946044922,38,-158.22543334960938,10.629167556762695
51,-184.0500946044922,39,-157.9110107421875,12.577893257141113
51,-184.0500946044922,40,-160.21609497070312,11.087150573730469
51,-184.65736389160156,41,-159.33663940429688,12.491162300109863
51,-184.65736389160156,42,-159.33895874023438,14.801315307617188
51,-184.65736389160156,43,-158.7511749267578,11.287826538085938
51,-184.65736389160156,44,-159.9589385986328,10.368205070495605
51,-184.65736389160156,45,-159.2364044189453,11.745566368103027
51,-184.65736389160156,46,-158.88150024414062,10.728438377380371
51,-184.65736389160156,47,-157.7258758544922,11.84128189086914
51,-184.65736389160156,48,-159.52767944335938,11.530445098876953
51,-184.65736389160156,49,-159.82081604003906,12.892004013061523
51,-185.86436462402344,50,-158.92181396484375,16.08594512939453
51,-185.86436462402344,51,-160.55519104003906,12.934846878051758
51,-185.86436462402344,52,-162.54319763183594,12.686555862426758
51,-185.86436462402344,53,-163.40475463867188,11.037652969360352
51,-185.86436462402344,54,-158.59304809570312,13.603139877319336
51,-185.86436462402344,55,-159.16860961914062,10.797073364257812
51,-186.66094970703125,56,-159.10995483398438,14.007766723632812
51,-186.66094970703125,57,-159.18002319335938,12.281909942626953
51,-186.66094970703125,58,-158.61434936523438,11.308394432067871
51,-186.66094970703125,59,-157.87034606933594,13.217641830444336
51,-186.66094970703125,60,-159.97085571289062,11.251811027526855
51,-186.66094970703125,61,-161.96041870117188,12.797228813171387
51,-186.66094970703125,62,-159.1139373779297,12.685382843017578
51,-186.66094970703125,63,-155.53160095214844,16.102371215820312
51,-186.66094970703125,64,-156.0189971923828,12.934661865234375
51,-186.66094970703125,65,-155.4691925048828,12.077934265136719
51,-186.66094970703125,66,-157.22390747070312,11.809833526611328
51,-186.66094970703125,67,-155.12411499023438,14.596652030944824
51,-186.66094970703125,68,-158.65505981445312,12.835837364196777
51,-186.66094970703125,69,-162.28091430664062,11.851625442504883
51,-186.66094970703125,70,-160.94163513183594,9.848732948303223
51,-186.66094970703125,71,-157.3658447265625,11.832307815551758
51,-186.66094970703125,72,-157.4718475341797,16.52050018310547
51,-187.9794464111328,73,-162.50543212890625,11.753290176391602
51,-187.9794464111328,74,-162.88302612304688,12.080280303955078
51,-187.9794464111328,75,-164.4925994873047,10.396252632141113
51,-187.9794464111328,76,-162.342529296875,10.28883171081543
51,-187.9794464111328,77,-158.4174041748047,13.083234786987305
51,-187.9794464111328,78,-159.04417419433594,13.797920227050781
51,-187.9794464111328,79,-159.49815368652344,11.037883758544922
51,-187.9794464111328,80,-156.32659912109375,13.620678901672363
51,-187.9794464111328,81,-153.25942993164062,13.869277954101562
51,-187.9794464111328,82,-154.7395477294922,13.93701171875
51,-187.9794464111328,83,-155.26600646972656,16.867738723754883
51,-187.9794464111328,84,-156.54298400878906,13.610335350036621
51,-187.9794464111328,85,-155.1693572998047,13.254847526550293
51,-187.9794464111328,86,-157.55245971679688,12.548182487487793
51,-187.9794464111328,87,-157.24200439453125,13.081818580627441
51,-187.9794464111328,88,-157.07138061523438,12.438634872436523
51,-187.9794464111328,89,-155.509765625,14.827435493469238
51,-187.9794464111328,90,-156.6994171142578,14.8916597366333
51,-187.9794464111328,91,-158.25694274902344,13.509249687194824
51,-187.9794464111328,92,-162.9811553955078,12.146706581115723
51,-187.9794464111328,93,-162.83792114257812,13.565898895263672
51,-187.9794464111328,94,-163.98182678222656,10.17975902557373
51,-187.9794464111328,95,-160.0120086669922,10.915149688720703
51,-187.9794464111328,96,-163.0421600341797,11.497191429138184
51,-187.9794464111328,97,-163.68246459960938,10.522043228149414
51,-187.9794464111328,98,-162.0211639404297,10.368043899536133
51,-187.9794464111328,99,-160.07044982910156,13.62997055053711
51,-187.9794464111328,100,-163.17416381835938,10.621492385864258
